exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491800,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491801,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,830599,830601491802,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491803,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491804,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,draw,accepted,,830599,830601491805,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491806,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491807,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491808,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491809,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,830599,830601491810,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491811,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491812,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491813,16
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491814,17
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,draw,accepted,,830599,830601491815,18
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491816,19
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,draw,accepted,,830599,830601491817,20
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491818,21
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491819,22
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,830599,830601491820,23
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491821,24
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491822,25
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491823,26
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491824,27
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,draw,accepted,,830599,830601491825,28
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,draw,accepted,,830599,830601491826,29
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491827,30
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,830599,830601491828,31
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491829,32
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,draw,accepted,,830599,830601491830,33
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,830599,830601491831,34
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,draw,accepted,,830599,830601491832,35
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491833,36
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491834,37
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,830599,830601491835,38
tf_phase7_policy_standard_2026-08-20,standard_12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,830599,830601491836,39
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492100,0
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492101,1
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492102,2
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,draw,accepted,,830700,830702492103,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,830700,830702492104,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492105,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492106,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,draw,accepted,,830700,830702492107,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492108,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492109,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492110,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492111,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,830700,830702492112,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492113,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,830700,830702492114,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492115,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492116,16
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492117,17
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492118,18
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492119,19
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492120,20
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,draw,accepted,,830700,830702492121,21
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492122,22
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492123,23
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,830700,830702492124,24
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492125,25
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492126,26
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492127,27
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492128,28
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492129,29
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492130,30
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492131,31
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492132,32
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,830700,830702492133,33
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492134,34
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492135,35
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,830700,830702492136,36
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492137,37
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,830700,830702492138,38
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,830700,830702492139,39
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492109,0
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492110,1
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492111,2
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492112,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,draw,accepted,,830703,830705492113,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492114,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492115,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492116,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492117,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492118,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492119,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492120,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,830703,830705492121,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492122,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492123,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492124,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,830703,830705492125,16
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492126,17
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,830703,830705492127,18
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492128,19
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,draw,accepted,,830703,830705492129,20
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492130,21
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,830703,830705492131,22
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,830703,830705492132,23
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,830703,830705492133,24
tf_phase7_policy_standard_2026-08-20,standard_12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,830703,830705492134,25
