exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p2,accepted,,657006724,657008695020174,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020175,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020176,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p1,accepted,,657006724,657008695020177,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020178,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020179,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p2,accepted,,657006724,657008695020180,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p1,accepted,,657006724,657008695020181,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020182,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020183,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020184,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020185,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020186,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020187,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020188,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p1,accepted,,657006724,657008695020189,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020190,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020191,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020192,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p1,accepted,,657006724,657008695020193,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020194,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p1,accepted,,657006724,657008695020195,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020196,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020197,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:106,true,p1,accepted,,657006724,657008695020198,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g106.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:106,tf:109,false,p2,accepted,,657006724,657008695020199,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026172,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026173,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026174,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026175,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026176,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026177,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026178,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026179,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026180,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026181,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026182,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026183,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026184,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026185,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026186,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026187,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026188,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026189,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026190,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026191,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026192,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026193,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026194,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026195,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p2,accepted,,657008724,657010695026196,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p2,accepted,,657008724,657010695026197,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:108,true,p1,accepted,,657008724,657010695026198,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g109_vs_g108.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:108,tf:109,false,p1,accepted,,657008724,657010695026199,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314172,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314173,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314174,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314175,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314176,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314177,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314178,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p1,accepted,,657104724,657106695314179,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314180,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314181,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314182,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314183,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314184,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p1,accepted,,657104724,657106695314185,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314186,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314187,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314188,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314189,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314190,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314191,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314192,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314193,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p2,accepted,,657104724,657106695314194,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314195,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314196,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314197,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:104,true,p1,accepted,,657104724,657106695314198,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g104.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:104,tf:110,false,p2,accepted,,657104724,657106695314199,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323172,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323173,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323174,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323175,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323176,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p1,accepted,,657107724,657109695323177,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323178,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p1,accepted,,657107724,657109695323179,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323180,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323181,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p2,accepted,,657107724,657109695323182,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p1,accepted,,657107724,657109695323183,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323184,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323185,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323186,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323187,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323188,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323189,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p2,accepted,,657107724,657109695323190,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323191,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323192,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323193,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p2,accepted,,657107724,657109695323194,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323195,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323196,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p1,accepted,,657107724,657109695323197,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:107,true,p1,accepted,,657107724,657109695323198,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g107.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:107,tf:110,false,p2,accepted,,657107724,657109695323199,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:109,true,p2,accepted,,657109724,657111695329172,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:110,false,p2,accepted,,657109724,657111695329173,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:109,true,p1,accepted,,657109724,657111695329174,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:110,false,p2,accepted,,657109724,657111695329175,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:109,true,p1,accepted,,657109724,657111695329176,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:109,tf:110,false,p1,accepted,,657109724,657111695329177,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,animal-cycle-random-7x7_g110_vs_g109.jsonl,animal-cycle-random-7x7,animal-cycle,random-start,7x7,tf:110,tf:109,true,p1,accepted,,657109724,657111695329178,6
