exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g115_vs_g114.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:114,tf:115,false,p2,accepted,,627614201,627616083842604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g116_vs_g115.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:116,tf:115,true,p1,accepted,,627715201,627717084145603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g116_vs_g115.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:115,tf:116,false,p1,accepted,,627715201,627717084145604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g94_vs_g93.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:94,tf:93,true,p2,accepted,,625493201,625495077479603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g94_vs_g93.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:93,tf:94,false,p2,accepted,,625493201,625495077479604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g95_vs_g94.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:95,tf:94,true,p1,accepted,,625594201,625596077782603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g95_vs_g94.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:94,tf:95,false,p1,accepted,,625594201,625596077782604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g96_vs_g95.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:96,tf:95,true,p1,accepted,,625695201,625697078085603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g96_vs_g95.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:95,tf:96,false,p1,accepted,,625695201,625697078085604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g97_vs_g96.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:97,tf:96,true,p1,accepted,,625796201,625798078388603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g97_vs_g96.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:96,tf:97,false,p1,accepted,,625796201,625798078388604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g98_vs_g97.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:98,tf:97,true,p1,accepted,,625897201,625899078691603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g98_vs_g97.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:97,tf:98,false,p2,accepted,,625897201,625899078691604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g99_vs_g98.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:99,tf:98,true,p1,accepted,,625998201,626000078994603,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-12x10_g99_vs_g98.jsonl,classic-fixed-12x10,classic,fixed,12x10,tf:98,tf:99,false,p1,accepted,,625998201,626000078994604,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g100_vs_g99.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:100,tf:99,true,p1,accepted,,626099335,626101213298005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g100_vs_g99.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:99,tf:100,false,p2,accepted,,626099335,626101213298006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g101_vs_g100.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:101,tf:100,true,p1,accepted,,626200335,626202213601005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g101_vs_g100.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:100,tf:101,false,p1,accepted,,626200335,626202213601006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g102_vs_g101.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:102,tf:101,true,p2,accepted,,626301335,626303213904005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g102_vs_g101.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:101,tf:102,false,p1,accepted,,626301335,626303213904006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g103_vs_g102.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:103,tf:102,true,p1,accepted,,626402335,626404214207005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g103_vs_g102.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:102,tf:103,false,p2,accepted,,626402335,626404214207006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g104_vs_g103.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:104,tf:103,true,p1,accepted,,626503335,626505214510005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g104_vs_g103.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:103,tf:104,false,p2,accepted,,626503335,626505214510006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g105_vs_g104.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:105,tf:104,true,p1,accepted,,626604335,626606214813005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g105_vs_g104.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:104,tf:105,false,p2,accepted,,626604335,626606214813006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g106_vs_g105.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:106,tf:105,true,p1,accepted,,626705335,626707215116005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g106_vs_g105.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:105,tf:106,false,p1,accepted,,626705335,626707215116006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g107_vs_g106.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:107,tf:106,true,p1,accepted,,626806335,626808215419005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g107_vs_g106.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:106,tf:107,false,p2,accepted,,626806335,626808215419006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g108_vs_g107.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:108,tf:107,true,p2,accepted,,626907335,626909215722005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g108_vs_g107.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:107,tf:108,false,p1,accepted,,626907335,626909215722006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g109_vs_g108.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:109,tf:108,true,p2,accepted,,627008335,627010216025005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g109_vs_g108.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:108,tf:109,false,p2,accepted,,627008335,627010216025006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g110_vs_g109.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:110,tf:109,true,p2,accepted,,627109335,627111216328005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g110_vs_g109.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:109,tf:110,false,p2,accepted,,627109335,627111216328006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g111_vs_g110.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:111,tf:110,true,p1,accepted,,627210335,627212216631005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g111_vs_g110.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:110,tf:111,false,p1,accepted,,627210335,627212216631006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g112_vs_g111.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:112,tf:111,true,p1,accepted,,627311335,627313216934005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g112_vs_g111.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:111,tf:112,false,p1,accepted,,627311335,627313216934006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g113_vs_g112.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:113,tf:112,true,p1,accepted,,627412335,627414217237005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g113_vs_g112.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:112,tf:113,false,p2,accepted,,627412335,627414217237006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g114_vs_g113.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:114,tf:113,true,p1,accepted,,627513335,627515217540005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g114_vs_g113.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:113,tf:114,false,p1,accepted,,627513335,627515217540006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g115_vs_g114.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:115,tf:114,true,p2,accepted,,627614335,627616217843005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g115_vs_g114.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:114,tf:115,false,p2,accepted,,627614335,627616217843006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g116_vs_g115.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:116,tf:115,true,p2,accepted,,627715335,627717218146005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g116_vs_g115.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:115,tf:116,false,p2,accepted,,627715335,627717218146006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g94_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:94,tf:93,true,p1,accepted,,625493335,625495211480005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g94_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:93,tf:94,false,p2,accepted,,625493335,625495211480006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g95_vs_g94.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:95,tf:94,true,p1,accepted,,625594335,625596211783005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g95_vs_g94.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:94,tf:95,false,p2,accepted,,625594335,625596211783006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g96_vs_g95.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:96,tf:95,true,p1,accepted,,625695335,625697212086005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g96_vs_g95.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:95,tf:96,false,p1,accepted,,625695335,625697212086006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g97_vs_g96.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:97,tf:96,true,p1,accepted,,625796335,625798212389005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g97_vs_g96.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:96,tf:97,false,p2,accepted,,625796335,625798212389006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g98_vs_g97.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:98,tf:97,true,p1,accepted,,625897335,625899212692005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g98_vs_g97.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:97,tf:98,false,p1,accepted,,625897335,625899212692006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g99_vs_g98.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:99,tf:98,true,p2,accepted,,625998335,626000212995005,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-fixed-8x8_g99_vs_g98.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:98,tf:99,false,p1,accepted,,625998335,626000212995006,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p2,accepted,,626099058,626100936297174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p1,accepted,,626099058,626100936297175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p2,accepted,,626099058,626100936297176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p1,accepted,,626099058,626100936297177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p2,accepted,,626099058,626100936297178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p1,accepted,,626099058,626100936297179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p1,accepted,,626099058,626100936297180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p1,accepted,,626099058,626100936297181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p1,accepted,,626099058,626100936297182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p2,accepted,,626099058,626100936297183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:99,true,p2,accepted,,626099058,626100936297184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g100_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:100,false,p1,accepted,,626099058,626100936297185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p1,accepted,,626200058,626201936600174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p1,accepted,,626200058,626201936600175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p2,accepted,,626200058,626201936600176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p2,accepted,,626200058,626201936600177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p1,accepted,,626200058,626201936600178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p1,accepted,,626200058,626201936600179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p1,accepted,,626200058,626201936600180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p1,accepted,,626200058,626201936600181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p2,accepted,,626200058,626201936600182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p1,accepted,,626200058,626201936600183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:100,true,p1,accepted,,626200058,626201936600184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g101_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:101,false,p2,accepted,,626200058,626201936600185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p2,accepted,,626301058,626302936903175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p1,accepted,,626301058,626302936903177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p1,accepted,,626301058,626302936903179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p1,accepted,,626301058,626302936903181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p1,accepted,,626301058,626302936903183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:101,true,p1,accepted,,626301058,626302936903184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g102_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:102,false,p2,accepted,,626301058,626302936903185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p2,accepted,,626402058,626403937206174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p2,accepted,,626402058,626403937206175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p2,accepted,,626402058,626403937206176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p1,accepted,,626402058,626403937206177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p1,accepted,,626402058,626403937206178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p2,accepted,,626402058,626403937206179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p1,accepted,,626402058,626403937206180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p1,accepted,,626402058,626403937206181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p2,accepted,,626402058,626403937206182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p1,accepted,,626402058,626403937206183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:102,true,p1,accepted,,626402058,626403937206184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g103_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:103,false,p1,accepted,,626402058,626403937206185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,626503058,626504937509174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,626503058,626504937509175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,626503058,626504937509176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,626503058,626504937509177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,626503058,626504937509178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,626503058,626504937509179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,626503058,626504937509180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,626503058,626504937509181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,626503058,626504937509182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,626503058,626504937509183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,626503058,626504937509184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,626503058,626504937509185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,626604058,626605937812174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p1,accepted,,626604058,626605937812175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p1,accepted,,626604058,626605937812176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,626604058,626605937812177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,626604058,626605937812178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p1,accepted,,626604058,626605937812179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p1,accepted,,626604058,626605937812180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,626604058,626605937812181,7
