exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492118,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492085,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492086,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492087,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492088,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492089,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492090,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492091,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492092,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492093,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492094,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492095,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492096,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p2,accepted,,830695,830697492097,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492098,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p2,accepted,,830695,830697492099,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492100,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p2,accepted,,830695,830697492101,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492102,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492103,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492104,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492105,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492106,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p2,accepted,,830695,830697492107,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492108,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492109,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492110,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492111,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,draw,accepted,,830695,830697492112,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492113,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492114,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492115,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p1,accepted,,830695,830697492116,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492117,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492118,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p2,accepted,,830695,830697492119,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492120,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492121,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492122,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:95,true,p1,accepted,,830695,830697492123,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:96,false,p2,accepted,,830695,830697492124,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492379,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492380,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492381,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492382,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492383,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492384,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492385,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p2,accepted,,830793,830795492386,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492387,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492388,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492389,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492390,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492391,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p2,accepted,,830793,830795492392,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492393,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492394,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492395,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492396,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492397,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p2,accepted,,830793,830795492398,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492399,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492400,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492401,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492402,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492403,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492404,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492405,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492406,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492407,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492408,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492409,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p2,accepted,,830793,830795492410,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492411,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492412,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p2,accepted,,830793,830795492413,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p2,accepted,,830793,830795492414,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492415,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492416,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:93,true,p1,accepted,,830793,830795492417,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:97,false,p1,accepted,,830793,830795492418,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492382,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492383,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492384,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492385,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492386,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492387,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492388,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492389,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492390,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492391,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492392,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492393,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492394,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492395,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492396,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492397,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492398,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492399,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492400,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492401,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492402,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492403,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492404,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492405,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492406,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492407,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492408,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p2,accepted,,830794,830796492409,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492410,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492411,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p2,accepted,,830794,830796492412,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492413,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:97,tf:94,true,p1,accepted,,830794,830796492414,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g97_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:97,false,p1,accepted,,830794,830796492415,33
